material_id;band_gap
mp-691638;5.6138
mp-691639;4.5916
mp-691641;1.2343
mp-691643;5.5665
mp-691645;4.4821
mp-691646;0.8752
mp-691647;3.5613
mp-691648;5.522
mp-691649;1.1823
mp-691650;4.3966
mp-691651;5.5536
mp-691652;5.6788
mp-691653;6.181
mp-691655;5.4439
mp-691656;5.3976
mp-691662;4.035
mp-691664;4.3008
mp-691753;5.6322
mp-691782;5.5806
mp-691853;5.5113
mp-691857;2.3054
mp-691860;5.511
mp-691939;5.6097
mp-691980;0.0083
mp-692;0
mp-692097;5.7187
mp-692131;1.4176
mp-6922;5.5413
mp-692220;2.215
mp-692264;0
mp-692305;1.1503
mp-692343;2.0416
mp-692376;1.5973
mp-692407;5.4801
mp-692554;5.8218
mp-692702;1.7264
mp-692785;1.2724
mp-692821;2.0288
mp-692891;0.4606
mp-692937;1.4261
mp-692940;4.9273
mp-692988;2.0379
mp-6930;5.6758
mp-693025;1.8227
mp-693066;1.5305
mp-693085;5.568
mp-693220;5.6711
mp-693242;5.8759
mp-693451;5.6342
mp-693575;5.7862
mp-693672;5.9873
mp-693690;5.3148
mp-693737;4.108
mp-694033;5.7914
mp-694059;2.0338
mp-694078;2.4424
mp-694134;5.6494
mp-694179;1.5566
mp-694188;5.7153
mp-694216;1.7731
mp-694236;5.9285
mp-694317;1.9988
mp-694330;8.1319
mp-694361;3.1373
mp-6945;5.7939
mp-694595;2.0245
mp-6947;5.5691
mp-694710;2.6486
mp-694819;2.1678
mp-694874;0.4828
mp-695752;5.5318
mp-695834;4.5007
mp-695973;0.1912
mp-696396;5.5711
mp-697267;4.0863
mp-697384;5.7972
mp-697401;5.55
mp-697419;5.5568
mp-697433;5.8482
mp-697443;5.8205
mp-697453;5.765
mp-697462;5.7858
mp-697498;5.7667
mp-697519;5.5172
mp-697583;5.6257
mp-697584;5.6195
mp-697939;2.3869
mp-698794;5.3232
mp-698813;2.0898
mp-698887;5.508
mp-698897;5.2394
mp-698903;2.1186
mp-698926;2.9329
mp-698942;5.5997
mp-698955;5.6098
mp-698959;1.4023
mp-698999;3.8773
mp-699004;1.3905
mp-699197;5.6213
mp-699278;4.0441
mp-699292;3.3916
mp-699307;1.8476
mp-699364;2.5933
mp-699369;2.0199
mp-699732;5.4895
mp-699741;0.812
mp-699743;4.7217
mp-699746;4.8029
mp-699750;3.695
mp-699755;3.4194
mp-699808;3.8273
mp-699841;0.025
mp-699861;1.3717
mp-699866;0
mp-699873;5.5865
mp-699879;4.5413
mp-699965;0.7082
mp-7000;5.6743
mp-700210;2.171
mp-700211;0
mp-700292;7.6164
mp-700377;2.4142
mp-700519;5.1678
mp-700610;2.0318
mp-700896;0.9558
mp-701091;5.6124
mp-701092;0.6707
mp-701119;2.4711
mp-701265;5.24
mp-701266;0.8274
mp-701310;5.5296
mp-701505;1.0549
mp-701541;1.5297
mp-701702;5.5088
mp-701720;0.8135
mp-701726;2.8049
mp-701977;5.4699
mp-702006;2.5212
mp-702041;0.8405
mp-702119;5.6009
mp-702364;2.0362
mp-702397;2.0323
mp-702410;2.0195
mp-702518;2.9469
mp-702532;2.0218
mp-702535;7.4573
mp-702618;2.0215
mp-702638;5.787
mp-702663;5.6346
mp-702683;2.0181
mp-702728;5.0908
mp-702739;2.025
mp-702763;2.5585
mp-702774;2.0207
mp-702786;3.0647
mp-702804;2.0252
mp-702830;5.6041
mp-702869;2.0265
mp-7029;5.7942
mp-702925;7.6692
mp-702960;2.02
mp-702968;5.5506
mp-703071;1.5583
mp-703137;5.6766
mp-703225;2.9987
mp-703242;5.4512
mp-703244;5.5688
mp-703357;5.5246
mp-703358;5.4512
mp-703402;0.9579
mp-703509;4.6985
mp-703578;2.1243
mp-703582;1.1431
mp-703587;5.7313
mp-703599;0.1313
mp-703609;4.3566
mp-703615;2.5686
mp-703630;5.6811
mp-703699;5.5245
mp-703708;2.2182
mp-703788;5.7073
mp-703939;1.3527
mp-704051;3.8723
mp-704127;5.3498
mp-704128;5.0204
mp-704324;2.031
mp-704352;2.027
mp-704395;5.6962
mp-704667;2.0705
mp-704745;0
mp-704824;2.1621
mp-704829;0
mp-704929;0.6438
mp-705411;1.4877
mp-705538;0.7179
mp-705546;4.1098
mp-705608;5.6667
mp-705661;5.4968
mp-705764;5.8978
mp-706365;5.6118
mp-706574;2.0459
mp-706770;2.0191
mp-706776;2.0233
mp-706883;3.6762
mp-707242;2.0291
mp-707377;4.8436
mp-707535;2.4083
mp-707554;0.8605
mp-707627;0.1558
mp-707685;2.0589
mp-707689;0
mp-707977;5.7453
mp-708043;0.1313
mp-708072;0.8959
mp-708074;2.0646
mp-708200;0.6094
mp-708220;1.816
mp-708226;0.5105
mp-708268;1.026
mp-708269;3.3932
mp-708288;5.6637
mp-708323;2.5562
mp-708325;2.1034
mp-708326;0.6506
mp-708548;2.0329
mp-708598;5.4802
mp-708681;5.4502
mp-7087;5.365
mp-708733;5.5139
mp-708747;2.0324
mp-708781;7.1092
mp-708806;1.707
mp-708874;5.0908
mp-709043;0.5029
mp-709049;1.2547
mp-709119;6.9952
mp-709148;2.0801
mp-709239;6.9876
mp-709311;1.274
mp-709366;2.2169
mp-709402;1.36
mp-709526;5.6398
mp-709531;5.3907
mp-709559;6.1956
mp-709568;5.2653
mp-709570;1.179
mp-709571;4.5916
mp-709572;0.8752
mp-709573;4.9689
mp-709574;5.522
mp-709576;4.3926
mp-709579;5.7101
mp-709582;1.2338
mp-709609;4.4788
mp-709614;2.7733
mp-709615;3.5613
mp-709619;4.035
mp-709622;5.3934
mp-709627;5.6144
mp-709630;5.6138
mp-709662;5.4489
mp-709668;0.302
mp-709675;5.5665
mp-709679;4.3008
mp-709716;5.5536
mp-709786;5.5806
mp-709806;6.181
mp-709873;5.632
mp-709908;5.6788
mp-709923;5.5103
mp-709997;0.0018
mp-71;0.1121
mp-710009;5.7315
mp-710050;1.5451
mp-710099;5.7813
mp-710243;0
mp-710319;5.4801
mp-710411;5.7187
mp-710539;5.4534
mp-710567;1.2626
mp-710636;1.4259
mp-710639;0.4597
mp-710673;5.6723
mp-710767;5.8161
mp-710978;5.696
mp-711025;5.4822
mp-711093;5.6742
mp-711111;3.777
mp-711386;5.7151
mp-711420;1.5314
mp-711472;5.9283
mp-711487;8.132
mp-711512;3.1316
mp-711576;1.6747
mp-711651;2.6425
mp-711702;0.4123
mp-711877;1.9999
mp-711878;5.6294
mp-711882;5.389
mp-711895;5.6387
mp-711898;5.5781
mp-711976;2.0857
mp-712012;2.1151
mp-712090;4.0866
mp-7121;0
mp-712180;2.0639
mp-712202;2.0422
mp-712209;0.7024
mp-712216;0.025
mp-712261;1.7301
mp-712464;0.7597
mp-712599;1.0242
mp-712673;0.8938
mp-712794;1.3505
mp-712837;0.8402
mp-712945;1.5296
mp-712986;5.6183
mp-713054;5.6155
mp-713078;2.5585
mp-713085;3.0678
mp-713124;5.6041
mp-713192;7.668
mp-713344;2.0265
mp-713400;5.667
mp-713433;5.5448
mp-713436;5.4591
mp-713438;5.3615
mp-713482;2.02
mp-713485;1.5583
mp-713510;5.7862
mp-713522;2.9986
mp-713528;5.1327
mp-713529;5.1733
mp-714308;0
mp-714328;2.0537
mp-714342;0.1557
mp-714485;5.4423
mp-714651;5.4502
mp-714686;5.4802
mp-714691;0.7671
mp-714767;5.4814
mp-714811;1.7035
mp-714849;0
mp-714882;1.6823
mp-714948;1.5321
mp-714993;1.4358
mp-715000;4.1138
mp-715001;5.3498
mp-715002;5.0203
mp-715074;5.6962
mp-715141;2.1683
mp-715340;0.4272
mp-715359;5.4968
mp-715364;5.5314
mp-715430;5.671
mp-715450;0.0741
mp-715462;1.5022
mp-715463;2.0002
mp-715469;1.5992
mp-715474;0.9716
mp-715504;2.228
mp-715507;1.66
mp-715511;1.6273
mp-715534;1.6908
mp-715551;1.7437
mp-715555;1.9978
mp-715559;1.446
mp-715574;1.1869
mp-715584;1.9725
mp-715588;1.711
mp-715589;1.924
mp-715590;1.1399
mp-715653;4.0644
mp-715665;3.3915
mp-715814;2.0467
mp-715820;5.5367
mp-715904;2.03
mp-715907;2.0245
mp-715908;2.0201
mp-715923;1.5074
mp-716155;5.6642
mp-716231;5.6417
mp-716362;0.5029
mp-716364;1.2528
mp-716371;5.5086
mp-716375;5.1472
mp-716376;2.0329
mp-716427;5.8154
mp-716509;2.5543
mp-716707;5.6708
mp-716815;5.5589
mp-716843;5.6724
mp-716915;5.4481
mp-717079;5.696
mp-717112;3.777
mp-717149;5.4822
mp-717160;5.674
mp-717361;2.2583
mp-717412;5.4843
mp-717597;0
mp-718395;5.4284
mp-718401;1.6713
mp-718432;5.6495
mp-718441;5.6294
mp-718534;5.4814
mp-718602;2.1654
mp-718627;0
mp-718641;5.389
mp-718647;0.5038
mp-718674;0
mp-718677;2.0467
mp-718696;5.5314
mp-718697;5.4968
mp-718799;5.7038
mp-719013;0
mp-719046;2.0201
mp-719047;2.0245
mp-719089;3.5434
mp-719128;5.5366
mp-719365;3.4283
mp-7194;0.0647
mp-719442;4.0163
mp-719476;2.0396
mp-719542;5.671
mp-719616;3.4255
mp-719757;5.6712
mp-7204;2.6831
mp-720646;1.7005
mp-721763;5.5709
mp-721764;4.8159
mp-722043;3.5535
mp-722072;2.0987
mp-722198;2.0919
mp-7225;0.0003
mp-722544;4.4886
mp-722607;1.8461
mp-722610;2.0272
mp-722720;1.9201
mp-722877;1.914
mp-7229;0
mp-722921;5.6019
mp-723209;5.5951
mp-723344;2.0302
mp-723443;5.9287
mp-723608;2.0164
mp-723609;2.0195
mp-723750;3.5717
mp-723767;3.3164
mp-723857;1.764
mp-724003;5.9512
mp-724004;5.8437
mp-724018;4.6434
mp-724019;6.0211
mp-724022;3.6775
mp-724026;5.6614
mp-724049;5.8478
mp-724116;1.2236
mp-724295;2.0194
mp-724481;2.9925
mp-724506;4.5145
mp-724525;5.4799
mp-724529;5.8291
mp-724531;5.8137
mp-724532;5.9206
mp-724613;5.472
mp-724629;5.6113
mp-724639;1.4646
mp-724654;1.6131
mp-724657;1.7254
mp-724715;5.6685
mp-724760;3.3172
mp-724811;7.56
mp-724821;1.0707
mp-724887;3.3032
mp-725096;2.6663
mp-725348;3.6961
mp-725370;5.66
mp-725471;3.8661
mp-725538;4.421
mp-726;3.4486
mp-726041;3.6967
mp-726078;2.0047
mp-726113;2.7853
mp-726146;3.6966
mp-727083;4.2688
mp-7276;0
mp-728047;5.6232
mp-728758;5.3732
mp-728775;2.4009
mp-728790;5.8219
mp-728791;1.4092
mp-728804;5.7614
mp-728812;5.7381
mp-728814;1.7061
mp-728817;6.013
mp-728819;2.5522
mp-728904;0
mp-728985;1.537
mp-729;0
mp-729030;5.7395
mp-729309;8.2939
mp-729356;5.7935
mp-729367;4.8478
mp-729371;5.6152
mp-729376;5.6268
mp-729378;5.8284
mp-729382;5.6379
mp-729385;5.7724
mp-729406;4.0901
mp-729408;3.3573
mp-729698;5.3524
mp-729738;1.1036
mp-729816;5.5123
mp-729852;5.676
mp-729912;5.7731
mp-730;1.1515
mp-730053;2.3572
mp-730081;5.7275
mp-730308;5.7872
mp-730351;3.4515
mp-730386;5.974
mp-730399;2.0715
mp-730627;2.0374
mp-730831;5.8192
mp-730869;0.6825
mp-730870;4.4961
mp-731;0.0281
mp-731058;5.3597
mp-731066;2.3543
mp-731092;5.6623
mp-731178;2.0198
mp-731279;2.0155
mp-731286;5.7637
mp-731437;5.7938
mp-731546;5.648
mp-731569;5.6973
mp-731570;6.2211
mp-731663;5.5176
mp-731959;4.182
mp-732018;2.0462
mp-732134;5.7117
mp-732135;5.6826
mp-732138;5.5773
mp-732139;5.6707
mp-732171;5.3768
mp-732312;4.1278
mp-732359;2.0875
mp-732383;6.1089
mp-732388;5.5218
mp-733325;2.3846
mp-733371;4.0656
mp-733506;2.0836
mp-733513;2.0248
mp-733524;5.5406
mp-733790;5.5894
mp-733951;5.4721
mp-734720;2.0314
mp-734763;5.5951
mp-734775;4.5099
mp-734910;3.4385
mp-734914;2.0281
mp-735030;2.0206
mp-735284;5.7384
mp-735288;5.4407
mp-735451;5.6973
mp-735452;5.7407
mp-735453;5.6605
mp-735454;5.6559
mp-735455;5.6129
mp-735456;5.5121
mp-735457;5.7189
mp-735458;5.5497
mp-735720;5.5868
mp-735793;5.5867
mp-735811;5.593
mp-736281;5.68
mp-736282;5.6131
mp-736301;5.2029
mp-736586;5.762
mp-736590;4.5145
mp-736648;5.6113
mp-736678;1.4904
mp-736680;1.3132
mp-736712;1.0579
mp-736751;1.4649
mp-736768;5.5749
mp-736814;2.0175
mp-737055;2.3823
mp-737296;5.5406
mp-738074;4.6737
mp-738553;2.0927
mp-738785;3.543
mp-738808;5.6598
mp-738825;1.6157
mp-739106;5.3454
mp-739187;2.691
mp-739536;2.5836
mp-740591;2.6694
mp-740608;2.844
mp-740610;1.4939
mp-740634;5.7734
mp-740636;5.6397
mp-740642;1.0636
mp-740760;1.5392
mp-740864;5.6815
mp-740891;5.6874
mp-740895;3.1258
mp-740909;5.5128
mp-740912;5.4327
mp-740917;5.65
mp-741163;1.1108
mp-741536;5.5478
mp-741642;5.612
mp-741645;2.0715
mp-741656;5.72
mp-741867;2.0385
mp-742031;5.632
mp-742194;1.9961
mp-742223;5.6423
mp-742282;5.662
mp-742332;5.3595
mp-742405;2.021
mp-742416;5.562
mp-742438;5.6051
mp-742493;2.0167
mp-742564;5.559
mp-742610;5.6039
mp-742633;6.106
mp-742673;5.6221
mp-742998;3.997
mp-743058;5.3664
mp-743264;2.0316
mp-743293;2.0639
mp-7433;0.896
mp-743385;4.0687
mp-743476;5.5233
mp-7436;0.6017
mp-744167;5.4597
mp-744367;2.0314
mp-744506;5.7183
mp-744570;2.0206
mp-744674;2.7127
mp-744705;5.5951
mp-744833;5.4408
mp-745014;2.5503
mp-745031;5.7384
mp-745043;2.0281
mp-745295;5.2102
mp-746110;1.4904
mp-746148;5.7494
mp-746178;1.4649
mp-746234;5.6107
mp-746244;5.68
mp-746271;1.3132
mp-746368;5.6598
mp-746441;2.691
mp-746480;2.5295
mp-746484;4.5145
mp-746563;5.5748
mp-746566;2.0175
mp-746638;3.543
mp-746685;3.8163
mp-746689;1.6138
mp-746750;5.8698
mp-746861;4.5368
mp-746880;3.6123
mp-746894;5.3454
mp-747034;7.5482
mp-747357;5.6855
mp-747412;5.6777
mp-747475;2.5761
mp-7477;3.6697
mp-747728;2.4615
mp-7478;3.6875
mp-747989;4.0465
mp-747996;3.1255
mp-748218;5.3845
mp-748534;1.4934
mp-748542;5.6325
mp-748553;4.9688
mp-748591;5.6892
mp-748594;5.7734
mp-748603;5.6388
mp-748650;5.5478
mp-748692;1.0636
mp-748708;5.353
mp-748758;8.1417
mp-748760;5.4591
mp-748780;2.0385
mp-748794;5.6471
mp-748799;5.5127
mp-748806;5.4327
mp-749103;1.1049
mp-749152;5.6081
mp-749158;5.5612
mp-749180;5.72
mp-749272;6.106
mp-749422;5.612
mp-749464;0.5129
mp-7495;5.3401
mp-749567;5.662
mp-749706;3.9882
mp-749825;5.6266
mp-749834;5.2718
mp-749863;2.5117
mp-749993;1.9962
mp-750129;2.0639
mp-750177;5.5581
mp-750230;5.4806
mp-750239;5.6222
mp-750429;3.9699
mp-750532;2.0316
mp-750604;2.6688
mp-750689;2.4614
mp-750829;5.558
mp-750903;2.5117
mp-750983;5.5612
mp-752755;2.1845
mp-753480;0.6069
mp-753890;0
mp-754;0
mp-754222;0.9732
mp-754345;2.7063
mp-755021;0
mp-755390;0
mp-755827;1.592
mp-755894;5.671
mp-756478;0.8558
mp-756858;1.5185
mp-757089;2.2795
mp-759173;1.1303
mp-760994;2.2405
mp-761;0.0008
mp-763344;1.1654
mp-763804;1.3404
mp-7648;5.6018
mp-766361;2.2194
mp-768457;3.7143
mp-768484;3.1799
mp-768486;3.6818
mp-768500;3.21
mp-769004;1.1942
mp-771457;2.1614
mp-771530;1.8829
mp-771798;1.4128
mp-7726;1.881
mp-774156;1.0944
mp-774702;1.7032
mp-775075;1.9364
mp-776016;1.7328
mp-776081;2.0106
mp-776104;1.17
mp-776896;2.5225
mp-777615;3.4662
mp-778;0
mp-78;0
mp-782;0
mp-7832;0
mp-783564;1.9894
mp-784340;1.7037
mp-7848;5.8147
mp-786286;1.7037
mp-787069;1.5585
mp-787481;2.5608
mp-787705;1.9639
mp-787709;1.7259
mp-787738;1.169
mp-788100;2.5226
mp-788184;0.5746
mp-7904;0.7776
mp-7905;4.9677
mp-792571;3.4618
mp-792679;1.3316
mp-7927;0
mp-793320;2.3884
mp-793460;1.7461
mp-793490;1.3316
mp-793519;0.8929
mp-7938;0.8322
mp-794067;2.4469
mp-794420;3.3325
mp-794671;2.4469
mp-795162;3.3325
mp-795178;5.1983
mp-795179;3.9664
mp-795180;4.7881
mp-795359;5.198
mp-795364;4.0078
mp-795369;4.7884
mp-795656;2.0947
mp-795798;1.7539
mp-795804;0
mp-795812;3.8892
mp-796083;1.6583
mp-796108;1.6538
mp-796138;0.6799
mp-796167;5.2635
mp-7962;0
mp-796255;1.4319
mp-796276;0.6098
mp-796280;1.5001
mp-796281;1.8671
mp-796285;1.4573
mp-796290;0.7267
mp-796298;2.1114
mp-7963;0
mp-796305;1.6261
mp-796306;1.6585
mp-796310;1.6648
mp-796318;0
mp-796320;1.4465
mp-796325;1.9186
mp-796327;1.0439
mp-796332;1.8398
mp-796334;1.9098
mp-796338;1.1393
mp-796343;1.6627
mp-796351;1.5074
mp-796353;1.6008
mp-796361;2.5421
mp-796400;3.6762
mp-796568;1.9992
mp-796593;1.6178
mp-796621;1.4333
mp-796638;0.4993
mp-796641;1.1456
mp-796642;1.692
mp-796646;1.1268
mp-796654;1.9539
mp-796655;1.2543
mp-796656;1.332
mp-796657;1.3375
mp-796660;1.4478
mp-796669;0.505
mp-796681;1.6724
mp-796684;0.7662
mp-796687;1.5693
mp-796688;1.8515
mp-796690;1.1472
mp-796691;1.3673
mp-796709;1.1385
mp-796710;1.2401
mp-796720;2.4791
mp-797393;1.1162
mp-797396;1.6796
mp-797399;1.1455
mp-797408;0.4797
mp-797411;1.4333
mp-797423;0.505
mp-797434;1.3314
mp-797435;1.9418
mp-797437;1.2542
mp-797438;1.3319
mp-797446;1.6723
mp-797450;1.1401
mp-797452;1.5691
mp-797455;1.8343
mp-797456;1.3597
mp-797459;1.4478
mp-797471;1.131
mp-797472;1.2325
mp-797478;0.7662
mp-797494;2.4793
mp-7986;2.2086
mp-800107;1.3453
mp-800929;1.1608
mp-8023;0.041
mp-803703;2.1062
mp-803737;1.8403
mp-803871;1.4033
mp-804613;1.1398
mp-804734;1.3464
mp-805324;1.9033
mp-8059;5.8218
mp-806216;1.1302
mp-806271;1.3464
mp-811976;2.0282
mp-812015;1.7732
mp-812612;2.024
mp-812643;1.7675
mp-812692;1.3994
mp-813280;1.3986
mp-814091;1.8464
mp-814848;1.8409
mp-817786;1.488
mp-817825;0.6387
mp-818279;1.653
mp-818439;1.6645
mp-818661;2.7147
mp-818815;2.1907
mp-818834;1.5353
mp-818973;0.5459
mp-819008;3.6199
mp-819010;3.7018
mp-819081;1.6254
mp-819133;1.9695
mp-819146;1.6527
mp-819158;1.5334
mp-819196;1.6832
mp-819197;1.7039
mp-8192;2.4463
mp-819207;3.0257
mp-819209;1.657
mp-819318;1.6419
mp-819481;1.5036
mp-819486;2.0528
mp-819501;3.8815
mp-819763;3.6201
mp-819800;0.4486
mp-819824;1.3536
mp-819858;3.6565
mp-819965;1.3237
mp-820016;1.5495
mp-820035;1.3331
mp-820041;2.9685
mp-820045;1.3694
mp-820091;1.4239
mp-820172;1.3723
mp-820253;0.6789
mp-820320;3.968
mp-820353;1.5036
mp-820425;4.8942
mp-820505;3.6388
mp-820581;3.6201
mp-820633;1.346
mp-820642;0.4478
mp-820721;4.3433
mp-820866;3.6563
mp-820885;1.5482
mp-820911;1.3694
mp-820912;1.3331
mp-820914;2.9685
mp-820916;1.4239
mp-820938;1.3166
mp-821208;1.3723
mp-821327;0.6761
mp-821387;4.877
mp-821451;2.2854
mp-821465;1.8219
mp-821508;2.1731
mp-821582;3.6381
mp-821823;4.3092
mp-822193;2.592
mp-822196;1.948
mp-822341;1.8366
mp-822385;2.1989
mp-822391;2.1525
mp-822521;4.3259
mp-823012;2.535
mp-823029;1.848
mp-823068;1.822
mp-823157;2.191
mp-823163;2.1631
mp-823517;1.4893
mp-823543;0.5196
mp-823702;2.5335
mp-823727;1.848
mp-824068;1.4888
mp-824263;1.4893
mp-824274;0.5196
mp-824315;1.5018
mp-824434;0.474
mp-824713;2.7119
mp-824815;1.4779
mp-824985;1.4908
mp-825068;0.4534
mp-825155;2.7133
mp-825465;0.4484
mp-825469;0.5793
mp-825551;3.5079
mp-825557;3.5518
mp-825715;2.1087
mp-825721;1.7723
mp-825723;2.8492
mp-825724;1.6393
mp-825726;1.6741
mp-825767;0.9807
mp-825835;0.9676
mp-825908;0.9838
mp-825913;2.1732
mp-825921;0.1283
mp-825929;1.2136
mp-825930;0.5805
mp-825934;2.2044
mp-825936;1.7656
mp-825949;1.7348
mp-825960;1.9566
mp-825984;1.3547
mp-825988;1.7151
mp-826015;2.5605
mp-826026;1.1679
mp-826467;1.1384
mp-826620;0.5678
mp-826622;0.0263
mp-826623;0.5485
mp-826641;0.5896
mp-826642;2.0468
mp-826656;0.9751
mp-826664;0.8142
mp-826668;1.7677
mp-826692;2.069
mp-8267;1.7804
mp-826716;0.6346
mp-826721;1.2444
mp-826722;1.8974
mp-826723;1.5305
mp-826725;1.7677
mp-826728;1.3919
mp-826729;1.7171
mp-826746;1.1532
mp-826776;0.7464
mp-826800;2.5288
mp-827181;0.5572
mp-827265;0.0063
mp-827356;0.5484
mp-827372;1.1412
mp-827425;2.0357
mp-827429;0.6346
mp-827431;1.8825
mp-827442;1.2361
mp-827443;0.5825
mp-827445;0.8142
mp-827446;1.5304
mp-827448;1.7677
mp-827449;1.1532
mp-827450;0.9751
mp-827451;1.7171
mp-827452;2.0575
mp-827453;1.767
mp-827456;1.3918
mp-827499;0.7382
mp-827669;2.5273
mp-828724;1.4683
mp-828732;0.848
mp-829375;1.1412
mp-829770;1.5585
mp-8300;1.0322
mp-830813;0.5746
mp-832542;1.3931
mp-832559;0.8464
mp-832770;1.4938
mp-833200;0.5656
mp-833297;1.3875
mp-833310;0.8458
mp-833550;1.4887
mp-833797;2.5522
mp-833842;2.0836
mp-833843;2.0248
mp-834153;0.5544
mp-8342;5.8855
mp-834681;3.5411
mp-835005;1.898
mp-835029;0.5872
mp-835041;0.1765
mp-835095;3.5109
mp-835174;1.2765
mp-835175;2.7895
mp-835178;1.9613
mp-835181;1.5847
mp-835194;0.7475
mp-835198;0.5451
mp-8352;5.4604
mp-835207;1.3461
mp-835230;0.5682
mp-835485;1.7499
mp-835527;1.5655
mp-835564;1.5911
mp-835700;3.5398
mp-835765;1.8856
mp-835785;0.5801
mp-835825;0.1327
mp-835870;3.5108
mp-835908;3.539
mp-835967;1.9492
mp-835971;1.5847
mp-835978;0.7475
mp-835980;0.545
mp-836007;1.2765
mp-836014;2.7895
mp-836017;0.5576
mp-836029;1.3461
mp-836108;1.4501
mp-836185;3.9498
mp-836343;3.5398
mp-836510;1.409
mp-836575;1.2194
mp-836817;3.5643
mp-8370;0.074
mp-837248;1.6736
mp-837362;1.0693
mp-837481;3.9397
mp-837538;1.0839
mp-837689;1.4089
mp-837727;1.2105
mp-837828;2.3572
mp-837921;1.6244
mp-837936;3.6752
mp-838131;1.0389
mp-838405;1.6755
mp-838471;1.0693
mp-838552;3.9379
mp-838934;1.2556
mp-838975;2.3026
mp-839027;3.63
mp-839407;1.6755
mp-839660;3.6228
mp-839665;2.302
mp-839978;1.2556
mp-840420;1.9337
mp-840421;2.0026
mp-840832;2.5513
mp-841063;1.9188
mp-841219;1.2708
mp-841558;1.9871
mp-841749;0.9991
mp-841810;2.5511
mp-842021;1.2223
mp-842031;0.9875
mp-842099;1.1628
mp-842340;1.1619
mp-842366;1.2269
mp-842486;2.0347
mp-842511;0.3844
mp-842522;0
mp-842545;3.7003
mp-842611;1.5978
mp-842623;3.3973
mp-842625;5.5034
mp-842665;5.5265
mp-842673;1.8199
mp-842684;0
mp-842758;2.0639
mp-842762;2.0475
mp-842765;5.4402
mp-842768;5.3177
mp-842809;3.8701
mp-842828;5.484
mp-842857;2.068
mp-842878;0.8626
mp-842883;0.6596
mp-842910;5.2698
mp-842967;5.6779
mp-842993;1.0276
mp-842995;0.3844
mp-843001;0
mp-843035;1.816
mp-843038;3.3932
mp-843077;2.0639
mp-843084;3.8723
mp-843087;2.0422
mp-843149;5.6355
mp-843150;5.4995
mp-843157;5.154
mp-843161;3.2709
mp-843440;1.026
mp-843460;5.4532
mp-843515;5.6413
mp-843517;5.3907
mp-843518;0.302
mp-843519;1.36
mp-843520;5.241
mp-843563;1.5451
mp-843565;1.7301
mp-843581;5.6417
mp-843600;5.7315
mp-843702;5.587
mp-843721;5.6934
mp-844415;2.3951
mp-844416;1.7472
mp-844439;0.8929
mp-844960;2.3884
mp-844977;0.8929
mp-845174;5.4534
mp-845302;0
mp-845360;2.0396
mp-845410;5.6155
mp-845458;5.241
mp-845476;5.3907
mp-845483;0.5701
mp-845505;0.5038
mp-845526;0.302
mp-845528;1.36
mp-845538;1.5451
mp-845539;1.7301
mp-845548;5.6413
mp-845670;5.587
mp-845689;5.43
mp-845693;5.562
mp-845694;4.1198
mp-845696;5.1327
mp-845697;5.1741
mp-845704;5.3616
mp-845778;5.6934
mp-845866;0
mp-845930;5.6155
mp-846001;0.5902
mp-846008;0.5038
mp-846041;2.0396
mp-846106;5.1487
mp-846296;4.1138
mp-846297;5.1733
mp-846360;5.4481
mp-846373;4.0194
mp-846507;5.4806
mp-846534;2.2583
mp-846537;5.7065
mp-846546;5.6637
mp-846558;5.4844
mp-846563;5.4284
mp-846578;5.6491
mp-846681;5.7038
mp-846683;0.9566
mp-846725;5.5763
mp-846748;0.7712
mp-846753;5.5171
mp-846760;5.582
mp-846761;0.453
mp-846774;7.1087
mp-846838;5.6183
mp-8469;0
mp-846944;5.4481
mp-846992;4.0163
mp-847126;2.2583
mp-847215;5.3664
mp-847216;4.5099
mp-847217;5.6905
mp-847219;2.6688
mp-847221;4.9722
mp-847223;4.0358
mp-847225;8.1387
mp-847232;5.5233
mp-847233;5.6333
mp-847237;0.4893
mp-847252;5.6495
mp-847253;5.7065
mp-847304;0.487
mp-847313;0.7671
mp-847419;5.4284
mp-847459;3.3923
mp-847461;5.3726
mp-847525;5.353
mp-847610;5.4564
mp-847618;2.0965
mp-847778;5.3664
mp-847780;4.5099
mp-847801;4.0358
mp-847802;5.6892
mp-847803;4.9688
mp-847810;5.6325
mp-847907;3.3915
mp-847964;5.7183
mp-848001;5.46
mp-848204;5.4564
mp-848394;2.5295
mp-848395;5.6423
mp-848429;5.8698
mp-848430;4.5333
mp-848431;3.5943
mp-848545;5.4597
mp-848587;3.8215
mp-848752;7.5425
mp-848807;4.2692
mp-848848;4.474
mp-8511;7.0884
mp-851620;2.2389
mp-852005;2.2809
mp-852455;2.2152
mp-852681;3.1784
mp-852685;3.715
mp-852695;3.2098
mp-852696;3.6824
mp-852818;1.1938
mp-853900;1.5327
mp-853917;1.9296
mp-853999;5.4351
mp-854250;2.1721
mp-854709;1.9296
mp-854960;2.1838
mp-855364;2.1388
mp-855570;3.6256
mp-855571;3.0776
mp-855577;3.6732
mp-855635;3.1012
mp-855879;2.1388
mp-856457;3.1012
mp-8570;1.0059
mp-859306;2.5295
mp-859313;5.8698
mp-860021;7.5482
mp-860047;4.2688
mp-860170;5.2718
mp-8602;5.5304
mp-8615;2.4601
mp-862107;1.3761
mp-862141;5.2422
mp-863168;5.2422
