"publicationID";"graduateStudentID"
21001103;2100182
21001304;2100192
21003201;2100192
21000100;2100202
21002112;2100202
21006210;2100202
21007105;2100202
21001114;2100222
21001304;2100222
21004303;2100222
21006209;2100222
21000214;2100232
21005103;2100232
21005402;2100242
21006207;2100242
21000205;2100252
21002208;2100252
21000302;2100262
21006102;2100272
21000206;2100282
21001209;2100282
21002300;2100282
21009204;2100282
21002115;2100292
21005118;2100292
21009306;2100292
21003114;2100302
21009302;2100302
21000203;2100312
21000215;2100312
21001102;2100312
21007305;2100312
21000213;2100322
21002301;2100322
21003204;2100322
21005304;2100322
21009205;2100322
21002200;2100332
21003102;2100332
21008301;2100332
21002213;2100342
21008209;2100342
21006200;2100352
21006110;2100372
21007105;2100372
21007107;2100372
21002401;2100382
21006104;2100382
21000402;2100392
21001113;2100392
21007102;2100392
21008302;2100392
21008307;2100392
21002105;2100402
21002301;2100402
21004305;2100402
21006202;2100402
21002400;2100412
21008302;2100412
21000302;2100422
21001200;2100422
21002210;2100422
21004109;2100422
21006207;2100422
21002103;2100432
21004300;2100432
21006102;2100432
21006217;2100432
21000207;2100442
21002108;2100442
21003106;2100442
21009205;2100442
21001207;2100452
21003202;2100452
21005113;2100452
21005206;2100452
21007211;2100452
21003106;2100472
21004302;2100472
21005107;2100472
21005207;2100472
21009201;2100472
21007205;2100482
21007301;2100482
21005104;2100492
21006303;2100492
21007301;2100492
21002102;2100502
21002214;2100502
21007307;2100502
21002304;2100532
21004107;2100532
21005209;2100532
21008209;2100532
21002401;2100542
21007211;2100542
21007300;2100542
21000402;2100552
21006208;2100552
21009203;2100552
21000302;2100562
21005202;2100562
21007115;2100562
21007205;2100562
21008201;2100562
21003108;2100572
21003204;2100572
21000204;2100582
21002119;2100582
21005309;2100582
21006102;2100582
21007114;2100582
21005108;2100592
21005208;2100592
21007105;2100592
21007113;2100592
21009300;2100592
21003200;2100602
21006101;2100602
21009204;2100602
21009206;2100602
21010300;2100602
21000402;2100612
21002217;2100612
21007205;2100612
21009201;2100612
21000400;2100622
21002108;2100622
21004100;2100622
21010305;2100622
21000212;2100642
21003301;2100642
21007302;2100642
21008304;2100642
21000305;2100652
21003203;2100652
21004202;2100652
21004303;2100652
21005117;2100662
21005402;2100662
21008307;2100662
21008304;2100672
21000208;2100682
21002214;2100682
21003115;2100682
21009307;2100682
21003206;2100692
21007105;2100692
21005107;2100702
21006102;2100702
21007205;2100702
21000112;2100722
21000209;2100722
21010305;2100722
21000100;2100732
21003400;2100732
21007304;2100732
21009303;2100732
21001201;2100742
21002402;2100742
21003106;2100742
21003115;2100742
21007110;2100742
21007201;2100762
21000301;2100772
21003303;2100772
21006201;2100772
21008200;2100772
21001108;2100782
21001206;2100782
21001301;2100792
21002112;2100792
21002214;2100792
21004207;2100792
21007206;2100792
21002207;2100802
21005202;2100802
21005302;2100812
21004305;2100822
21005402;2100822
21007207;2100822
21009212;2100822
21007301;2100852
21000213;2100872
21001209;2100882
21002305;2100892
21005200;2100892
21008303;2100892
21000403;2100902
21001102;2100902
21002213;2100902
21000302;2100912
21002117;2100922
21004106;2100922
21000212;2100932
21000304;2100942
21007302;2100942
21001203;2100952
21002119;2100952
21004207;2100952
21009209;2100952
21010305;2100952
21005116;2100962
21005402;2100962
21006302;2100972
21000212;2100982
21002115;2100982
21004109;2100982
21005113;2100982
21005303;2100982
21000205;2100992
21005104;2101002
21001305;2101012
21009306;2101012
21010300;2101012
21001204;2101022
21001208;2101022
21003103;2101022
21000205;2101042
21004210;2101042
21008306;2101042
21003116;2101052
21009201;2101052
21002114;2101062
21002400;2101062
21006301;2101062
21009203;2101062
21010302;2101062
21005212;2101072
21003208;2101082
21004103;2101082
21004104;2101082
21004301;2101082
21009208;2101082
21000106;2101092
21004114;2101092
21005204;2101092
21005209;2101092
21006201;2101092
21002208;2101102
21003104;2101102
21003108;2101102
21008304;2101102
21002301;2101112
21000111;2101122
21000401;2101122
21001300;2101122
21006303;2101122
21008302;2101122
21002305;2101132
21003301;2101132
21004111;2101132
21007113;2101132
21007117;2101132
21001101;2101152
21002106;2101162
21004207;2101162
21007117;2101162
21002203;2101172
21008300;2101172
21005114;2101182
21009307;2101182
21001109;2101192
21003204;2101192
21001208;2101202
21004204;2101202
21005116;2101202
21006116;2101202
21006301;2101202
21005110;2101222
21006305;2101222
21007106;2101222
21000111;2101232
21005308;2101232
21007214;2101232
21008206;2101232
21100200;2110002
21100208;2110002
21105119;2110002
21105404;2110002
21102105;2110012
21103108;2110012
21100112;2110032
21103209;2110032
21105207;2110032
21107302;2110032
21101111;2110042
21103113;2110052
21106205;2110052
21102113;2110062
21102205;2110062
21102209;2110062
21104104;2110062
21101401;2110082
21103114;2110082
21105207;2110082
21107102;2110082
21100106;2110092
21105204;2110092
21105208;2110092
21106213;2110092
21107114;2110092
21101304;2110102
21104206;2110102
21105204;2110102
21104108;2110112
21105302;2110112
21106300;2110112
21107211;2110112
21110212;2110112
21102203;2110122
21104105;2110122
21103210;2110132
21105110;2110132
21105207;2110132
21105401;2110132
21112207;2110132
21101300;2110142
21104305;2110142
21101114;2110172
21103209;2110172
21106115;2110172
21100102;2110192
21102203;2110192
21107104;2110192
21109200;2110192
21109204;2110192
21103108;2110202
21104103;2110202
21104303;2110202
21105111;2110202
21102210;2110212
21106104;2110222
21106207;2110222
21106301;2110222
21107209;2110222
21101107;2110232
21102209;2110232
21102212;2110232
21103115;2110232
21102400;2110242
21101200;2110252
21101401;2110252
21103101;2110252
21108208;2110252
21107211;2110262
21105114;2110272
21105200;2110272
21104204;2110282
21104300;2110282
21105101;2110282
21107201;2110282
21107302;2110282
21102301;2110292
21106109;2110302
21100100;2110322
21102213;2110322
21106102;2110322
21107300;2110322
21102202;2110332
21104103;2110332
21105113;2110332
21107201;2110332
21107209;2110332
21108209;2110342
21103215;2110352
21104300;2110352
21104101;2110362
21104103;2110362
21107108;2110362
21111208;2110362
21100302;2110372
21106103;2110372
21107111;2110372
21109211;2110372
21103306;2110382
21105102;2110382
21106103;2110382
21107203;2110382
21101111;2110392
21102216;2110392
21104305;2110392
21105301;2110392
21105401;2110392
21105208;2110402
21109201;2110402
21105116;2110412
21105200;2110412
21100210;2110442
21101103;2110452
21106200;2110452
21106211;2110452
21112205;2110452
21100113;2110472
21102102;2110472
21103114;2110472
21110205;2110472
21102403;2110482
21105202;2110482
21106303;2110482
21107304;2110482
21100106;2110492
21102209;2110492
21103115;2110492
21106202;2110492
21103401;2110502
21109203;2110502
21111206;2110502
21111211;2110502
21105113;2110512
21105114;2110512
21100107;2110522
21106107;2110522
21110214;2110522
21104101;2110532
21104306;2110532
21106214;2110532
21107204;2110532
21111211;2110532
21104401;2110542
21106106;2110542
21108207;2110542
21107209;2110562
21102116;2110572
21100113;2110582
21100300;2110582
21106114;2110582
21112209;2110582
21101301;2110592
21102301;2110592
21107105;2110592
21103112;2110602
21103306;2110602
21104111;2110602
21106107;2110602
21100103;2110612
21100201;2110612
21101404;2110612
21104304;2110612
21105110;2110612
21101301;2110622
21102205;2110622
21103106;2110622
21106114;2110622
21107301;2110622
21100103;2110632
21103108;2110632
21103109;2110632
21107209;2110632
21106101;2110642
21107202;2110642
21100205;2110652
21108210;2110652
21100303;2110662
21105113;2110662
21107103;2110662
21107303;2110662
21110203;2110662
21100203;2110682
21104202;2110682
21106211;2110682
21109209;2110682
21103210;2110692
21112205;2110692
21101303;2110702
21104305;2110702
21111212;2110702
21105306;2110722
21106207;2110722
21107102;2110722
21101304;2110742
21101403;2110742
21102101;2110742
21101104;2110752
21105107;2110752
21106106;2110752
21110208;2110752
21106216;2110762
21111210;2110762
21111213;2110762
21106116;2110772
21107108;2110782
21101101;2110802
21106201;2110802
21108204;2110802
21103102;2110812
21103305;2110812
21102402;2110822
21104108;2110822
21105113;2110822
21103208;2110842
21107106;2110842
21100103;2110852
21100104;2110852
21100207;2110852
21107114;2110852
21104402;2110872
21106202;2110872
21104400;2110882
21108201;2110882
21112209;2110882
21100111;2110892
21103101;2110892
21100204;2110902
21101201;2110902
21101209;2110902
21103202;2110902
21106202;2110902
21100109;2110932
21102207;2110932
21103104;2110932
21103401;2110932
21106305;2110942
21103113;2110952
21103209;2110952
21105304;2110952
21108202;2110952
21100114;2110962
21102102;2110962
21103115;2110962
21111207;2110962
21107208;2110972
21101200;2110982
21101203;2110982
21105103;2110982
21105111;2110982
21108204;2110982
21101105;2110992
21101206;2111002
21102110;2111012
21103303;2111012
21106212;2111012
21107206;2111012
21108207;2111012
21100103;2111022
21100302;2111022
21102402;2111022
21106113;2111022
21111208;2111022
21101205;2111032
21103200;2111032
21103301;2111032
21110211;2111032
21102205;2111042
21100304;2111072
21105119;2111072
21106108;2111072
21102109;2111082
21112206;2111082
21100114;2111092
21105103;2111092
21105108;2111092
21105400;2111092
21100211;2111102
21101207;2111102
21102401;2111102
21108200;2111102
21100111;2111122
21100113;2111122
21100400;2111122
21101404;2111122
21106105;2111122
21106113;2111132
21111207;2111132
21102106;2111142
21105111;2111142
21111201;2111142
21102104;2111152
21102203;2111152
21102217;2111152
21107102;2111152
21100110;2111162
21102208;2111162
21102217;2111162
21106209;2111162
21107113;2111162
21110205;2111172
21110212;2111172
21112206;2111172
21100215;2111182
21103212;2111182
21104203;2111182
21105206;2111182
21100103;2111202
21100104;2111202
21104305;2111202
21110201;2111202
21102203;2111212
21104216;2111212
21105208;2111212
21107208;2111212
21107300;2111212
21102213;2111232
21105203;2111232
21108205;2111232
21100102;2111242
21101206;2111242
21103116;2111242
21105110;2111242
21103212;2111252
21107103;2111262
21110214;2111262
21102111;2111272
21100213;2111282
21101203;2111282
21105104;2111282
21106101;2111282
21107201;2111282
21105201;2111292
21109206;2111292
21100117;2111302
21102404;2111302
21103104;2111302
21106110;2111302
21100307;2111312
21102201;2111312
21105209;2111312
21106300;2111322
21112200;2111322
21105403;2111332
21107103;2111342
21112208;2111342
21109211;2111352
21105304;2111372
21203109;2120002
21206110;2120012
21204115;2120022
21204400;2120022
21205213;2120022
21204300;2120032
21206101;2120032
21206208;2120032
21212200;2120032
21200300;2120052
21200301;2120052
21202304;2120052
21203204;2120052
21207109;2120052
21203308;2120062
21203400;2120062
21205105;2120062
21201104;2120072
21202211;2120072
21202305;2120072
21201400;2120082
21209209;2120082
21210306;2120082
21211211;2120082
21209309;2120102
21211202;2120102
21212210;2120102
21213204;2120102
21207104;2120112
21209301;2120112
21211210;2120112
21213207;2120112
21213208;2120112
21202110;2120122
21209209;2120122
21200106;2120132
21200109;2120132
21207300;2120132
21208105;2120132
21210202;2120132
21205304;2120152
21203101;2120162
21204208;2120162
21213208;2120162
21204116;2120182
21204302;2120182
21212210;2120182
21202102;2120192
21202308;2120192
21202309;2120192
21205117;2120192
21205212;2120192
21208211;2120202
21201306;2120212
21201200;2120222
21202301;2120222
21204112;2120232
21205207;2120232
21206102;2120232
21207203;2120232
21200112;2120242
21205113;2120242
21205208;2120242
21202113;2120252
21205110;2120252
21206201;2120252
21202213;2120262
21209203;2120262
21201101;2120272
21204117;2120272
21200212;2120282
21204206;2120282
21205114;2120282
21209209;2120282
21200206;2120292
21204101;2120292
21207301;2120292
21200209;2120302
21210301;2120302
21200100;2120312
21202115;2120322
21205109;2120332
21212202;2120332
21213203;2120332
21200209;2120342
21201105;2120342
21212206;2120342
21203203;2120352
21204100;2120352
21207102;2120352
21208109;2120352
21202305;2120372
21207107;2120382
21200209;2120392
21205207;2120392
21212200;2120392
21201104;2120402
21201106;2120402
21207111;2120412
21201301;2120422
21200113;2120432
21203117;2120432
21202105;2120442
21202302;2120442
21211211;2120442
21213200;2120442
21202307;2120452
21207208;2120452
21201400;2120462
21206208;2120462
21209202;2120462
21210301;2120462
21200215;2120472
21203304;2120472
21205100;2120472
21207101;2120472
21207302;2120472
21201103;2120492
21203107;2120512
21203108;2120512
21204116;2120512
21207301;2120512
21211203;2120512
21202102;2120522
21206104;2120522
21208106;2120522
21208211;2120522
21211214;2120522
