"undergraduateStudentID";"undergraduateCourseID"
2054381;205411
2054391;205411
2054991;205411
2050431;205421
2050571;205421
2050641;205421
2050721;205421
2050731;205421
2051011;205421
2051111;205421
2051121;205421
2051361;205421
2051371;205421
2051481;205421
2051621;205421
2051901;205421
2052201;205421
2052281;205421
2052511;205421
2052871;205421
2053171;205421
2053491;205421
2053671;205421
2053691;205421
2053971;205421
2054261;205421
2054281;205421
2054591;205421
2054771;205421
2054981;205421
2050331;205431
2050361;205431
2050451;205431
2050591;205431
2050631;205431
2050931;205431
2050961;205431
2050991;205431
2051111;205431
2051321;205431
2051401;205431
2051551;205431
2051771;205431
2051861;205431
2052121;205431
2052241;205431
2052321;205431
2052641;205431
2052901;205431
2053211;205431
2053331;205431
2053651;205431
2054051;205431
2054171;205431
2054381;205431
2054481;205431
2050241;205441
2050261;205441
2050391;205441
2050431;205441
2050981;205441
2051621;205441
2051681;205441
2051771;205441
2052351;205441
2052501;205441
2052651;205441
2053241;205441
2053361;205441
2054241;205441
2054271;205441
2054781;205441
2054801;205441
2050091;205451
2050111;205451
2050541;205451
2050571;205451
2050621;205451
2050751;205451
2050771;205451
2050841;205451
2050891;205451
2050921;205451
2051261;205451
2051391;205451
2051601;205451
2051641;205451
2051841;205451
2051861;205451
2052091;205451
2052191;205451
2052411;205451
2052431;205451
2053161;205451
2053291;205451
2053341;205451
2053521;205451
2053701;205451
2053751;205451
2053841;205451
2054101;205451
2054321;205451
2054361;205451
2054501;205451
2054691;205451
2054861;205451
2050021;205461
2050271;205461
2050411;205461
2050551;205461
2050561;205461
2050611;205461
2050791;205461
2051061;205461
2051421;205461
2051491;205461
2051521;205461
2051981;205461
2052011;205461
2052021;205461
2052041;205461
2052051;205461
2052111;205461
2052211;205461
2052501;205461
2052691;205461
2052781;205461
2052871;205461
2052921;205461
2053141;205461
2053161;205461
2053301;205461
2053371;205461
2053401;205461
2053441;205461
2053511;205461
2053631;205461
2053711;205461
2053731;205461
2054131;205461
2054551;205461
2054621;205461
2054651;205461
2054781;205461
2054831;205461
2050071;205471
2050151;205471
2050201;205471
2050451;205471
2050601;205471
2050821;205471
2050871;205471
2051071;205471
2051211;205471
2051391;205471
2051631;205471
2051891;205471
2051911;205471
2052031;205471
2052801;205471
2052981;205471
2053351;205471
2053421;205471
2053521;205471
2053671;205471
2053811;205471
2053871;205471
2053881;205471
2054031;205471
2054171;205471
2054321;205471
2054361;205471
2054471;205471
2054951;205471
2050061;205481
2050091;205481
2050251;205481
2050411;205481
2050431;205481
2050441;205481
2050531;205481
2050821;205481
2051431;205481
2051501;205481
2052411;205481
2052621;205481
2052671;205481
2052781;205481
2052951;205481
2052991;205481
2053011;205481
2053221;205481
2053301;205481
2053391;205481
2053621;205481
2053911;205481
2054121;205481
2054191;205481
2054291;205481
2054301;205481
2054491;205481
2054701;205481
2050021;205491
2050301;205491
2050311;205491
2050371;205491
2050661;205491
2050731;205491
2051211;205491
2051281;205491
2051351;205491
2051841;205491
2051981;205491
2052591;205491
2052811;205491
2053001;205491
2053041;205491
2053291;205491
2053741;205491
2053991;205491
2054051;205491
2054141;205491
2054191;205491
2054251;205491
2054421;205491
2054551;205491
2054611;205491
2054681;205491
2050121;205501
2050281;205501
2050341;205501
2050521;205501
2050551;205501
2050561;205501
2050821;205501
2050841;205501
2050991;205501
2051001;205501
2051041;205501
2051121;205501
2051151;205501
2051231;205501
2051291;205501
2051321;205501
2052651;205501
2053191;205501
2053731;205501
2054071;205501
2054181;205501
2054791;205501
2054821;205501
2054851;205501
2054981;205501
2050761;205511
2050971;205511
2051141;205511
2051271;205511
2051291;205511
2051491;205511
2051681;205511
2051741;205511
2051991;205511
2052021;205511
2052191;205511
2052461;205511
2052481;205511
2053251;205511
2053431;205511
2053821;205511
2053961;205511
2054041;205511
2054101;205511
2054241;205511
2054291;205511
2054351;205511
2054481;205511
2054541;205511
2054571;205511
2054811;205511
2050041;205521
2050161;205521
2050331;205521
2050421;205521
2050861;205521
2051081;205521
2051281;205521
2051291;205521
2051651;205521
2052221;205521
2052301;205521
2052391;205521
2052701;205521
2052761;205521
2052821;205521
2053111;205521
2053201;205521
2053321;205521
2053601;205521
2054201;205521
2054321;205521
2054501;205521
2054671;205521
2050001;205531
2050061;205531
2050261;205531
2050661;205531
2050791;205531
2051081;205531
2051411;205531
2051551;205531
2051581;205531
2052061;205531
2052221;205531
2052291;205531
2052571;205531
2053121;205531
2053281;205531
2053301;205531
2053601;205531
2053791;205531
2053951;205531
2054251;205531
2054261;205531
2054331;205531
2054611;205531
2050001;205541
2050281;205541
2050511;205541
2050681;205541
2050711;205541
2050851;205541
2051011;205541
2051061;205541
2051101;205541
2051301;205541
2051331;205541
2051341;205541
2051671;205541
2051791;205541
2052291;205541
2052561;205541
2052861;205541
2052931;205541
2053271;205541
2053281;205541
2053881;205541
2054001;205541
2054161;205541
2054711;205541
2054901;205541
2050011;205551
2050111;205551
2050191;205551
2050251;205551
2050341;205551
2050571;205551
2050631;205551
2050671;205551
2050851;205551
2050941;205551
2051431;205551
2051471;205551
2051781;205551
2051911;205551
2052171;205551
2052691;205551
2052771;205551
2052881;205551
2052941;205551
2053031;205551
2053131;205551
2053171;205551
2053671;205551
2053891;205551
2054131;205551
2054281;205551
2054301;205551
2054481;205551
2054681;205551
2054871;205551
2050061;205561
2050171;205561
2050591;205561
2050611;205561
2050621;205561
2050751;205561
2051031;205561
2051171;205561
2051221;205561
2051461;205561
2052041;205561
2052331;205561
2052411;205561
2052691;205561
2052701;205561
2053141;205561
2053631;205561
2053761;205561
2053791;205561
2053811;205561
2054131;205561
2054541;205561
2054551;205561
2054631;205561
2054681;205561
2054741;205561
2054821;205561
2054931;205561
2050211;205571
2050301;205571
2050341;205571
2050371;205571
2050761;205571
2050891;205571
2051021;205571
2051381;205571
2051441;205571
2052301;205571
2052701;205571
2052861;205571
2052871;205571
2052881;205571
2053251;205571
2053381;205571
2053441;205571
2053491;205571
2053661;205571
2053831;205571
2054041;205571
2054221;205571
2054491;205571
2054931;205571
2054941;205571
2050321;205581
2050441;205581
2050601;205581
2050631;205581
2050731;205581
2051471;205581
2051601;205581
2051721;205581
2051921;205581
2051941;205581
2051951;205581
2052101;205581
2052121;205581
2052421;205581
2052531;205581
2052551;205581
2052581;205581
2052641;205581
2052751;205581
2052811;205581
2052961;205581
2052991;205581
2053061;205581
2053591;205581
2053621;205581
2053641;205581
2054151;205581
2054421;205581
2054441;205581
2054901;205581
2054991;205581
2060471;206001
2060881;206001
2060901;206001
2061101;206001
2061121;206001
2061301;206001
2061501;206001
2061761;206001
2061901;206001
2061991;206001
2062071;206001
2062181;206001
2062391;206001
2062401;206001
2062531;206001
2062551;206001
2062771;206001
2062851;206001
2063211;206001
2063261;206001
2063351;206001
2063391;206001
2063451;206001
2063611;206001
2063621;206001
2063671;206001
2063891;206001
2064081;206001
2064311;206001
2060031;206011
2060161;206011
2060331;206011
2060531;206011
2060621;206011
2060651;206011
2060961;206011
2061261;206011
2061371;206011
2061671;206011
2061721;206011
2062031;206011
2062121;206011
2062261;206011
2062641;206011
2062781;206011
2062821;206011
2062841;206011
2062871;206011
2063001;206011
2063171;206011
2063331;206011
2063371;206011
2063491;206011
2063761;206011
2063911;206011
2063971;206011
2063981;206011
2064001;206011
2064381;206011
2060061;206021
2060121;206021
2060181;206021
2060561;206021
2060771;206021
2060881;206021
2061041;206021
2061071;206021
2061391;206021
2061411;206021
2061501;206021
2061531;206021
2062321;206021
2062411;206021
2062451;206021
2062501;206021
2062621;206021
2062881;206021
2063031;206021
2063291;206021
2063321;206021
2063361;206021
2063561;206021
2060001;206031
2060041;206031
2060051;206031
2060081;206031
2060171;206031
2060271;206031
2060391;206031
2060421;206031
2060601;206031
2060631;206031
2060841;206031
2060931;206031
2061031;206031
2061351;206031
2061371;206031
2061401;206031
2061491;206031
2061531;206031
2061811;206031
2061961;206031
2062041;206031
2062881;206031
2063021;206031
2063121;206031
2063131;206031
2063351;206031
2063431;206031
2063481;206031
2063741;206031
2063821;206031
2064241;206031
2060011;206041
2060431;206041
2060821;206041
2060891;206041
2061201;206041
2061511;206041
2061951;206041
2062291;206041
2062511;206041
2062571;206041
2062601;206041
2062611;206041
2062711;206041
2062971;206041
2063341;206041
2063451;206041
2063541;206041
2063731;206041
2063811;206041
2063891;206041
2064201;206041
2064261;206041
2064381;206041
2060011;206051
2060121;206051
2060311;206051
2060321;206051
2060501;206051
2060521;206051
2060541;206051
2060851;206051
2061061;206051
2061091;206051
2061331;206051
2061491;206051
2061771;206051
2061881;206051
2062011;206051
2062111;206051
2062141;206051
2062151;206051
2062691;206051
2062871;206051
2062901;206051
2062951;206051
2062961;206051
2063301;206051
2063381;206051
2063431;206051
2063571;206051
2063791;206051
2063861;206051
2063991;206051
2064141;206051
2064391;206051
2060001;206061
2060071;206061
2060091;206061
2060111;206061
2060281;206061
2060481;206061
2060681;206061
2060711;206061
2061211;206061
2061271;206061
2061311;206061
2061431;206061
2061541;206061
2061551;206061
2061571;206061
2061631;206061
2061751;206061
2061831;206061
2061961;206061
2062071;206061
2062091;206061
2062191;206061
2062581;206061
2062991;206061
2063071;206061
2063251;206061
2063281;206061
2063381;206061
2063531;206061
2063731;206061
2063771;206061
2064221;206061
2064371;206061
2060731;206071
2060871;206071
2060921;206071
2060991;206071
2061111;206071
2061161;206071
2061171;206071
2061491;206071
2061711;206071
2061961;206071
2062471;206071
2062491;206071
2062511;206071
2062561;206071
2062681;206071
2062911;206071
2062931;206071
2063521;206071
2063611;206071
2063761;206071
2064081;206071
2064111;206071
2064281;206071
2064411;206071
2060001;206081
2060171;206081
2060491;206081
2060661;206081
2060741;206081
2060851;206081
2060871;206081
2061131;206081
2061171;206081
2061191;206081
2061291;206081
2061551;206081
2061611;206081
2061621;206081
2061641;206081
2061771;206081
2061871;206081
2062281;206081
2062351;206081
2062601;206081
2062661;206081
2062751;206081
2063151;206081
2063181;206081
2063311;206081
2063431;206081
2063531;206081
2060031;206091
2060051;206091
2060131;206091
2060161;206091
2060201;206091
2060211;206091
2060401;206091
2060601;206091
2060661;206091
2060701;206091
2060811;206091
2060941;206091
2061031;206091
2061131;206091
2061221;206091
2061241;206091
2061271;206091
2061381;206091
2061581;206091
2062211;206091
2062581;206091
2062671;206091
2062711;206091
2062961;206091
2063141;206091
2063271;206091
2063511;206091
2063631;206091
2064041;206091
2064291;206091
2064351;206091
2064371;206091
2060431;206101
2060461;206101
2060641;206101
2060791;206101
2061021;206101
2061541;206101
2061601;206101
2062081;206101
2062361;206101
2062371;206101
2062561;206101
2062981;206101
2063251;206101
2063551;206101
2063741;206101
2063841;206101
2063851;206101
2064001;206101
2064021;206101
2064161;206101
2060291;206111
2060411;206111
2060711;206111
2060721;206111
2060751;206111
2060831;206111
2060981;206111
2061081;206111
2061121;206111
2061211;206111
2061231;206111
2061281;206111
2061301;206111
2061401;206111
2061661;206111
2061731;206111
2062191;206111
2062221;206111
2062241;206111
2062441;206111
2062461;206111
2062491;206111
2062731;206111
2062811;206111
2062881;206111
2062891;206111
2062911;206111
2063061;206111
2063331;206111
2063751;206111
2063871;206111
2063961;206111
2064031;206111
2064071;206111
2064241;206111
2060151;206121
2060221;206121
2060281;206121
2060311;206121
2060381;206121
2060501;206121
2060731;206121
2061051;206121
2061111;206121
2061561;206121
2061711;206121
2061851;206121
2061861;206121
2061921;206121
